client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f1704_29,10,,176,test,0.5,2.263325333595276
f1837_00,10,,124,test,0.3076923076923077,2.656179904937744
f1986_20,10,,30,test,0.0,4.137735843658447
f2097_31,10,,92,test,0.3,2.7931151390075684
f2194_63,10,,124,test,0.15384615384615385,2.9867055416107178
f2304_67,10,,152,test,0.25,3.286679744720459
f2446_88,10,,180,test,0.2222222222222222,2.411819815635681
f3116_03,10,,163,test,0.23529411764705882,2.9236351251602173
f3221_05,10,,169,test,0.5294117647058824,2.3370927572250366
f3317_25,10,,156,test,0.5625,1.5790835618972778
f3517_27,10,,167,test,0.6470588235294118,1.9232826828956604
f3626_35,10,,145,test,0.4666666666666667,1.7324035167694092
f3714_05,10,,169,test,0.7058823529411765,1.6183753609657288
f3818_27,10,,175,test,0.3888888888888889,2.5383784770965576
f3961_03,10,,169,test,0.5294117647058824,2.24640029668808
f0036_39,10,,385,test,0.3333333333333333,2.3425177335739136
f0207_46,10,,392,test,0.275,2.7672021985054016
f0331_41,10,,118,test,0.5833333333333334,2.3235708475112915
f0413_09,10,,364,test,0.24324324324324326,3.141939014196396
f0637_21,10,,296,test,0.2,3.030052741368612
f0760_23,10,,221,test,0.2608695652173913,3.05208428700765
f0797_22,10,,340,test,0.14705882352941177,2.9861879348754883
f0900_42,10,,252,test,0.3076923076923077,2.4974523385365806
f1064_32,10,,100,test,0.0,3.136673927307129
f1174_47,10,,241,test,0.4,2.445215582847595
f1357_25,10,,327,test,0.48484848484848486,2.2824369966983795
f1444_03,10,,340,test,0.20588235294117646,3.0691959857940674
f1519_36,10,,168,test,0.6470588235294118,2.2132811546325684
f1645_35,10,,82,test,0.5555555555555556,1.9536974430084229
f1822_45,10,,165,test,0.5294117647058824,1.8980433940887451
f1946_25,10,,148,test,0.5333333333333333,3.1322200298309326
f2082_26,10,,169,test,0.4117647058823529,2.4355074167251587
f2182_95,10,,165,test,0.35294117647058826,2.688695967197418
f2285_54,10,,170,test,0.47058823529411764,2.2455157041549683
f2420_84,10,,182,test,0.5263157894736842,2.3747668266296387
f3104_25,10,,168,test,0.5294117647058824,2.3736038208007812
f3165_11,10,,184,test,0.47368421052631576,2.3167048692703247
f3308_03,10,,169,test,0.5882352941176471,2.215987265110016
f3399_09,10,,27,test,0.3333333333333333,2.3437771797180176
f3599_19,10,,17,test,0.0,2.8382086753845215
f3703_10,10,,158,test,0.375,2.7833845615386963
f3773_14,10,,178,test,0.4444444444444444,2.679791569709778
f3887_39,10,,180,test,0.5,2.151741683483124
f4093_35,10,,4,test,0.0,2.7503578662872314
f0097_05,10,,356,test,0.3333333333333333,2.593573361635208
f0280_20,10,,383,test,0.3076923076923077,2.3654604852199554
f0367_33,10,,368,test,0.32432432432432434,2.819329082965851
f0481_47,10,,406,test,0.3902439024390244,2.598085808753967
f0706_13,10,,404,test,0.2926829268292683,2.5690077543258667
f0780_06,10,,282,test,0.3448275862068966,2.36768631140391
f0849_38,10,,345,test,0.05714285714285714,3.569167137145996
f0998_45,10,,248,test,0.32,2.6001211404800415
f1128_24,10,,179,test,0.2777777777777778,2.958212733268738
f1279_31,10,,272,test,0.2857142857142857,3.0262959003448486
f1416_00,10,,188,test,0.2631578947368421,2.4994826316833496
f1479_40,10,,205,test,0.3333333333333333,2.8302298386891684
f1554_25,10,,160,test,0.625,1.9161118268966675
f1750_06,10,,177,test,0.3888888888888889,3.051576256752014
f1920_09,10,,164,test,0.4117647058823529,2.297325313091278
f2039_13,10,,147,test,0.3333333333333333,3.325913667678833
f2116_72,10,,173,test,0.4444444444444444,2.438978672027588
f2237_82,10,,179,test,0.5,2.7830535173416138
f2346_88,10,,169,test,0.5294117647058824,1.9157177209854126
f2483_64,10,,128,test,0.38461538461538464,2.7905699014663696
f3142_38,10,,23,test,0.0,4.362451076507568
f3273_45,10,,175,test,0.4444444444444444,2.1714450120925903
f3373_36,10,,178,test,0.3333333333333333,2.8512316942214966
f3559_23,10,,147,test,0.4666666666666667,2.408097505569458
f3636_24,10,,30,test,0.0,4.203205585479736
f3739_34,10,,161,test,0.5294117647058824,1.7773720026016235
f3840_05,10,,181,test,0.5263157894736842,2.339025855064392
f4041_39,10,,181,test,0.15789473684210525,2.7939677238464355
f0120_29,10,,302,test,0.3870967741935484,3.128472000360489
f0290_29,10,,355,test,0.19444444444444445,3.0295445919036865
f0387_49,10,,315,test,0.21875,3.0404164493083954
f0503_44,10,,163,test,0.0,3.3085161447525024
f0710_08,10,,335,test,0.17647058823529413,3.44262433052063
f0781_31,10,,145,test,0.26666666666666666,2.910295844078064
f0870_31,10,,207,test,0.09523809523809523,2.902442455291748
f1016_36,10,,99,test,0.3,3.061250686645508
f1164_21,10,,240,test,0.3333333333333333,2.5861993630727134
f1294_12,10,,332,test,0.29411764705882354,2.7953194975852966
f1431_47,10,,284,test,0.3103448275862069,2.4709079265594482
f1488_27,10,,209,test,0.2857142857142857,2.796786387761434
f1568_21,10,,167,test,0.47058823529411764,2.9667177200317383
f1796_21,10,,8,test,0.0,4.554485321044922
f1936_06,10,,173,test,0.5555555555555556,1.9284075498580933
f2064_33,10,,158,test,0.4375,2.6909921169281006
f2146_84,10,,166,test,0.23529411764705882,3.0340360403060913
f2246_93,10,,165,test,0.35294117647058826,2.6618285179138184
f2395_78,10,,166,test,0.29411764705882354,2.8290927410125732
f2548_84,10,,174,test,0.16666666666666666,3.2428536415100098
f3144_39,10,,180,test,0.6111111111111112,1.7460922598838806
f3295_35,10,,137,test,0.6428571428571429,1.318872332572937
f3385_08,10,,173,test,0.5555555555555556,2.147058844566345
f3585_49,10,,182,test,0.5263157894736842,2.4125728607177734
f3671_04,10,,168,test,0.5882352941176471,2.2352433800697327
f3757_19,10,,180,test,0.5,2.585002899169922
f3865_26,10,,129,test,0.3076923076923077,2.317305326461792
f4051_49,10,,157,test,0.5,2.0770509243011475
f0027_29,20,,447,train,0.6119402985074627,1.2090197670750502
f0173_00,20,,342,train,0.4527687296416938,2.0182543805529995
f0312_43,20,,256,train,0.6260869565217392,1.2225901769555134
f0403_29,20,,398,train,0.5251396648044693,1.7627338982290692
f0564_43,20,,292,train,0.6564885496183206,1.3845435033241908
f0723_20,20,,386,train,0.6167146974063401,1.4665319996220725
f0785_26,20,,106,train,0.18947368421052632,3.263769340515137
f0884_29,20,,293,train,0.6311787072243346,1.4387995611738276
f1024_46,20,,122,train,0.6697247706422018,1.1495128273963928
f1167_31,20,,296,train,0.5413533834586466,1.7282762557820037
f1313_04,20,,289,train,0.6884615384615385,1.0206254285115461
f1437_23,20,,100,train,0.9333333333333333,0.27101007600625354
f1514_35,20,,146,train,0.8778625954198473,0.4678702067051615
f1579_11,20,,173,train,0.6838709677419355,1.0705580171197653
f1817_18,20,,163,train,0.6027397260273972,1.1581906139850617
f1941_44,20,,181,train,0.7777777777777778,0.900384545983637
f2075_09,20,,162,train,0.5793103448275863,1.5150356451670328
f2178_93,20,,182,train,0.5705521472392638,1.5424076213556177
f2283_59,20,,145,train,0.3769230769230769,2.3490611039675198
f2407_74,20,,171,train,0.6928104575163399,1.343207849189639
f2588_72,20,,167,train,0.6533333333333333,0.9701521674791972
f3152_47,20,,182,train,0.6871165644171779,0.958650553927702
f3302_29,20,,178,train,0.74375,0.7005882197991014
f3389_44,20,,172,train,0.6753246753246753,1.056450412608683
f3587_27,20,,180,train,0.7283950617283951,1.0057977569453858
f3687_48,20,,173,train,0.36129032258064514,2.6657713875174522
f3769_10,20,,161,train,0.6597222222222222,1.091719396909078
f3882_22,20,,140,train,0.6428571428571429,1.262576543367826
f4059_48,20,,174,train,0.6923076923076923,1.019406270235777
f0079_06,20,,262,train,0.5191489361702127,1.7052020331223805
f0212_24,20,,325,train,0.678082191780822,1.1437913209199906
f0333_01,20,,187,train,0.5357142857142857,1.6717087451149435
f0454_20,20,,90,train,0.48148148148148145,1.8724185758166842
f0678_26,20,,306,train,0.610909090909091,1.3358951721872603
f0761_10,20,,368,train,0.6253776435045317,1.4180003525141407
f0818_03,20,,356,train,0.503125,1.8381185331381857
f0920_11,20,,269,train,0.49173553719008267,1.8637245631217956
f1068_20,20,,249,train,0.4375,2.0531881840332695
f1179_01,20,,164,train,0.5510204081632653,1.666024927298228
f1390_10,20,,244,train,0.7625570776255708,0.9883688830516555
f1446_25,20,,281,train,0.623015873015873,1.4311824673070357
f1521_17,20,,93,train,0.6385542168674698,1.324513738354047
f1687_40,20,,133,train,0.6974789915966386,1.1900514122098684
f1825_06,20,,149,train,0.8208955223880597,0.6943551381783826
f1985_18,20,,161,train,0.6736111111111112,1.2363570610682169
f2093_26,20,,171,train,0.477124183006536,2.2620708867907524
f2190_52,20,,180,train,0.4444444444444444,1.9247598087086397
f2297_69,20,,168,train,0.4370860927152318,2.1911194026470184
f2438_76,20,,164,train,0.1836734693877551,3.1138928731282554
f3110_25,20,,183,train,0.7682926829268293,0.6663273891762775
f3180_41,20,,143,train,0.296875,2.949054580468398
f3315_23,20,,166,train,0.7046979865771812,1.0278760348757108
f3412_27,20,,166,train,0.6644295302013423,1.3065431356430053
f3601_49,20,,175,train,0.6751592356687898,1.1777027724310756
f3709_31,20,,17,train,0.06666666666666667,2.377331495285034
f3807_11,20,,183,train,0.6951219512195121,1.1150816310854519
f3922_38,20,,162,train,0.47586206896551725,1.958927031358083
f0083_09,20,,321,train,0.4548611111111111,2.0625652290623764
f0258_41,20,,395,train,0.6788732394366197,1.1544036956297026
f0366_08,20,,347,train,0.6217948717948718,1.298093143850565
f0471_15,20,,332,train,0.5805369127516778,1.5966500170528888
f0692_03,20,,244,train,0.365296803652968,2.17985676093535
f0763_30,20,,366,train,0.7203647416413373,1.0323012028679703
f0846_32,20,,308,train,0.37184115523465705,2.536732898226806
f0987_34,20,,287,train,0.7790697674418605,0.9217986252445441
f1107_44,20,,246,train,0.6832579185520362,1.0823853430540666
f1251_10,20,,260,train,0.8589743589743589,0.5192482334872087
f1414_16,20,,267,train,0.6791666666666667,1.2065378241240978
f1474_13,20,,258,train,0.6724137931034483,1.1189179777478178
f1548_21,20,,109,train,0.5816326530612245,1.7020111441612245
f1749_23,20,,87,train,0.6666666666666666,1.1476883552968502
f1867_44,20,,140,train,0.5714285714285714,1.6065830267392671
f1988_11,20,,155,train,0.7050359712230215,1.2563655525445938
f2107_53,20,,162,train,0.503448275862069,1.5646141568819683
f2224_82,20,,181,train,0.6419753086419753,1.257443433298784
f2312_87,20,,159,train,0.3356643356643357,2.3997966130574544
f2458_53,20,,178,train,0.56875,1.448485642671585
f3117_11,20,,182,train,0.49693251533742333,1.5838715293828178
f3245_09,20,,147,train,0.7196969696969697,0.765441643340247
f3327_11,20,,183,train,0.7012195121951219,1.1376702145618551
f3546_36,20,,25,train,0.8181818181818182,0.9106941421826681
f3629_19,20,,173,train,0.6774193548387096,1.1872922275215387
f3716_43,20,,181,train,0.49382716049382713,1.6964384107028736
f3837_30,20,,177,train,0.7169811320754716,1.0175909576937556
f4009_27,20,,162,train,0.6689655172413793,1.2313569605350494
f0082_40,20,,246,train,0.35294117647058826,2.0021195981813515
f0255_48,20,,419,train,0.6419098143236074,1.2893782536450185
f0342_31,20,,369,train,0.5180722891566265,1.6945407425656038
f0464_48,20,,206,train,0.43783783783783786,2.598699136784202
f0679_42,20,,416,train,0.6684491978609626,1.1050787019102197
f0762_20,20,,352,train,0.6044303797468354,1.4643129808828235
f0840_37,20,,239,train,0.4046511627906977,2.7740572203289378
f0971_24,20,,333,train,0.5484949832775919,1.660325163602829
f1101_38,20,,233,train,0.5167464114832536,1.7296789118221827
f1199_24,20,,280,train,0.5992063492063492,1.5075582093917406
f1408_02,20,,271,train,0.757201646090535,0.902328836619854
f1461_46,20,,230,train,0.6666666666666666,1.1692710987159185
f1539_20,20,,176,train,0.7531645569620253,0.7516843248158693
f1704_29,20,,176,train,0.6518987341772152,1.337097655981779
f1837_00,20,,124,train,0.6396396396396397,1.2816152510543664
f1986_20,20,,30,train,0.4074074074074074,1.8998197714487712
f2097_31,20,,92,train,0.3902439024390244,2.318735029962328
f2194_63,20,,124,train,0.4774774774774775,1.830944945414861
f2304_67,20,,152,train,0.45588235294117646,2.153479141848428
f2446_88,20,,180,train,0.6172839506172839,1.3133672282976263
f3116_03,20,,163,train,0.5753424657534246,1.4293102423350017
f3221_05,20,,169,train,0.7236842105263158,1.0547143798321486
f3317_25,20,,156,train,0.5857142857142857,1.4387190544179507
f3517_27,20,,167,train,0.5533333333333333,1.6105076789855957
f3626_35,20,,145,train,0.6230769230769231,1.284785733773158
f3714_05,20,,169,train,0.7105263157894737,0.9871178562752903
f3818_27,20,,175,train,0.535031847133758,1.498379435390234
f3961_03,20,,169,train,0.7828947368421053,0.7437404962256551
f0036_39,20,,385,train,0.5780346820809249,1.5648304402828217
f0207_46,20,,392,train,0.40625,2.018460128042433
f0331_41,20,,118,train,0.8679245283018868,0.7719868367368524
f0413_09,20,,364,train,0.45871559633027525,2.2597382989796726
f0637_21,20,,296,train,0.3308270676691729,2.753477529243187
f0760_23,20,,221,train,0.4393939393939394,2.2990440845489504
f0797_22,20,,340,train,0.6339869281045751,1.4694567608737177
f0900_42,20,,252,train,0.7743362831858407,0.8091590922811757
f1064_32,20,,100,train,0.4666666666666667,1.6312307516733806
f1174_47,20,,241,train,0.5925925925925926,1.624014013870196
f1357_25,20,,327,train,0.7482993197278912,0.9145790519813697
f1444_03,20,,340,train,0.49019607843137253,1.822326829356532
f1519_36,20,,168,train,0.6423841059602649,1.1503362860530615
f1645_35,20,,82,train,0.7945205479452054,0.606460440903902
f1822_45,20,,165,train,0.8040540540540541,0.8062871143221855
f1946_25,20,,148,train,0.7593984962406015,0.7647982226418597
f2082_26,20,,169,train,0.5460526315789473,1.6965560521930456
f2182_95,20,,165,train,0.5067567567567568,1.6851817528406778
f2285_54,20,,170,train,0.49019607843137253,1.7721949890255928
f2420_84,20,,182,train,0.6319018404907976,1.4578115834909326
f3104_25,20,,168,train,0.4768211920529801,1.738291366957128
f3165_11,20,,184,train,0.5818181818181818,1.3903635284479927
f3308_03,20,,169,train,0.6644736842105263,1.0545817567035556
f3399_09,20,,27,train,0.625,1.0997240940729778
f3599_19,20,,17,train,0.7333333333333333,0.996959388256073
f3703_10,20,,158,train,0.5492957746478874,2.0325393080711365
f3773_14,20,,178,train,0.5375,1.3208669014275074
f3887_39,20,,180,train,0.7160493827160493,0.8158267000142265
f4093_35,20,,4,train,0.6666666666666666,0.9161319732666016
f0097_05,20,,356,train,0.63125,1.3002404496073723
f0280_20,20,,383,train,0.6598837209302325,1.168748460497175
f0367_33,20,,368,train,0.6283987915407855,1.3535106885520851
f0481_47,20,,406,train,0.6438356164383562,1.2489797595787693
f0706_13,20,,404,train,0.6225895316804407,1.1381524863678056
f0780_06,20,,282,train,0.6047430830039525,1.3894701769145636
f0849_38,20,,345,train,0.20967741935483872,3.813340902328491
f0998_45,20,,248,train,0.5650224215246636,1.6500733987144802
f1128_24,20,,179,train,0.4658385093167702,2.00605507107342
f1279_31,20,,272,train,0.5860655737704918,1.6450864732265473
f1416_00,20,,188,train,0.5384615384615384,1.7125076020465178
f1479_40,20,,205,train,0.592391304347826,1.822427217897616
f1554_25,20,,160,train,0.7013888888888888,1.24460109770298
f1750_06,20,,177,train,0.49056603773584906,2.164170555770397
f1920_09,20,,164,train,0.6802721088435374,1.1019376198450723
f2039_13,20,,147,train,0.7651515151515151,1.560090540775231
f2116_72,20,,173,train,0.5935483870967742,1.4104925282299519
f2237_82,20,,179,train,0.484472049689441,1.8767584492178524
f2346_88,20,,169,train,0.5131578947368421,1.5543668828904629
f2483_64,20,,128,train,0.5739130434782609,1.3036954005559285
f3142_38,20,,23,train,0.35,2.4142208099365234
f3273_45,20,,175,train,0.6624203821656051,1.3765654768794775
f3373_36,20,,178,train,0.58125,1.9614282175898552
f3559_23,20,,147,train,0.5833333333333334,1.6938703485897608
f3636_24,20,,30,train,0.2962962962962963,2.8453319867451987
f3739_34,20,,161,train,0.6180555555555556,1.3698629498481751
f3840_05,20,,181,train,0.7777777777777778,0.9537689019651974
f4041_39,20,,181,train,0.5679012345679012,1.4093479724491345
f0120_29,20,,302,train,0.44649446494464945,1.9879412991659982
f0290_29,20,,355,train,0.6238244514106583,1.3463013074360788
f0387_49,20,,315,train,0.5724381625441696,1.5095646941456302
f0503_44,20,,163,train,0.678082191780822,1.124480171998342
f0710_08,20,,335,train,0.3588039867109635,2.5525469626149824
f0781_31,20,,145,train,0.7076923076923077,1.023395272401663
f0870_31,20,,207,train,0.543010752688172,1.5444001492701078
f1016_36,20,,99,train,0.3146067415730337,2.8850315941704645
f1164_21,20,,240,train,0.6203703703703703,1.46300509436564
f1294_12,20,,332,train,0.6073825503355704,1.4082100590070088
f1431_47,20,,284,train,0.6313725490196078,1.4345551499953637
f1488_27,20,,209,train,0.6861702127659575,1.0911184925782054
f1568_21,20,,167,train,0.7066666666666667,0.9411038239796956
f1796_21,20,,8,train,0.2857142857142857,2.5854556560516357
f1936_06,20,,173,train,0.7354838709677419,0.9959235405549407
f2064_33,20,,158,train,0.6126760563380281,1.2726627349853517
f2146_84,20,,166,train,0.436241610738255,2.344118658701579
f2246_93,20,,165,train,0.5067567567567568,1.5241374174753826
f2395_78,20,,166,train,0.37583892617449666,2.3228741963704427
f2548_84,20,,174,train,0.44871794871794873,2.29025299847126
f3144_39,20,,180,train,0.7777777777777778,0.9063697262283634
f3295_35,20,,137,train,0.5934959349593496,1.3856260776519775
f3385_08,20,,173,train,0.6580645161290323,1.17777887172997
f3585_49,20,,182,train,0.6319018404907976,1.135676615378436
f3671_04,20,,168,train,0.7880794701986755,1.1016349475830793
f3757_19,20,,180,train,0.5555555555555556,1.3981714178534115
f3865_26,20,,129,train,0.646551724137931,1.0884481444954872
f4051_49,20,,157,train,0.5602836879432624,1.6915385643641154
f0027_29,20,,447,test,0.6666666666666666,0.9399139188230038
f0173_00,20,,342,test,0.45714285714285713,2.1601246297359467
f0312_43,20,,256,test,0.6923076923076923,1.0505138436953227
f0403_29,20,,398,test,0.475,1.597915917634964
f0564_43,20,,292,test,0.8,1.0963953634103139
f0723_20,20,,386,test,0.6153846153846154,1.3602146208286285
f0785_26,20,,106,test,0.09090909090909091,2.413618177175522
f0884_29,20,,293,test,0.4,1.667036533355713
f1024_46,20,,122,test,0.9230769230769231,0.6555806398391724
f1167_31,20,,296,test,0.5666666666666667,1.6184349656105042
f1313_04,20,,289,test,0.6206896551724138,1.4021875858306885
f1437_23,20,,100,test,0.9,0.3838581442832947
f1514_35,20,,146,test,0.8666666666666667,0.5479542911052704
f1579_11,20,,173,test,0.8333333333333334,0.7210514843463898
f1817_18,20,,163,test,0.6470588235294118,0.9649456143379211
f1941_44,20,,181,test,0.6842105263157895,0.8142385333776474
f2075_09,20,,162,test,0.5294117647058824,1.5806883573532104
f2178_93,20,,182,test,0.5789473684210527,1.6283056735992432
f2283_59,20,,145,test,0.3333333333333333,1.692739188671112
f2407_74,20,,171,test,0.6111111111111112,1.541950762271881
f2588_72,20,,167,test,0.7647058823529411,0.9929911494255066
f3152_47,20,,182,test,0.6842105263157895,1.2085228115320206
f3302_29,20,,178,test,0.9444444444444444,0.44840821623802185
f3389_44,20,,172,test,0.7777777777777778,1.0920791774988174
