client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f3769_10,90,,161,test,0.7647058823529411,0.42569984402507544
f3882_22,90,,140,test,0.7142857142857143,0.9835330247879028
f4059_48,90,,174,test,0.7777777777777778,0.5580501556396484
f0079_06,90,,262,test,0.5925925925925926,1.589849869410197
f0212_24,90,,325,test,0.7878787878787878,1.1101108901202679
f0333_01,90,,187,test,0.6842105263157895,1.4401662349700928
f0454_20,90,,90,test,0.7777777777777778,0.77481609582901
f0678_26,90,,306,test,0.8709677419354839,0.41148209385573864
f0761_10,90,,368,test,0.7837837837837838,0.5263548649381846
f0818_03,90,,356,test,0.6388888888888888,1.0732694491744041
f0920_11,90,,269,test,0.5925925925925926,1.4428804069757462
f1068_20,90,,249,test,0.52,1.9228216807047527
f1179_01,90,,164,test,0.7647058823529411,0.9684464633464813
f1390_10,90,,244,test,0.64,1.782160719235738
f1446_25,90,,281,test,0.6206896551724138,1.0328120191891987
f1521_17,90,,93,test,0.8,1.6751387119293213
f1687_40,90,,133,test,0.9285714285714286,0.4787331942934543
f1825_06,90,,149,test,1.0,0.032453546300530434
f1985_18,90,,161,test,0.7058823529411765,1.2047703564167023
f2093_26,90,,171,test,0.6666666666666666,1.2158052325248718
f2190_52,90,,180,test,0.6666666666666666,1.1174942255020142
f2297_69,90,,168,test,0.5882352941176471,2.070266604423523
f2438_76,90,,164,test,0.11764705882352941,4.134615182876587
f3110_25,90,,183,test,0.9473684210526315,0.11382374539971352
f3180_41,90,,143,test,0.3333333333333333,4.182956695556641
f3315_23,90,,166,test,0.8235294117647058,0.7521580941975117
f3412_27,90,,166,test,0.47058823529411764,1.835258662700653
f3601_49,90,,175,test,0.8333333333333334,0.9306957386434078
f3709_31,90,,17,test,0.5,0.9742924571037292
f3807_11,90,,183,test,0.7894736842105263,1.0352784544229507
f3922_38,90,,162,test,0.47058823529411764,1.7002587616443634
f0082_40,90,,246,test,0.6,1.5981906255086262
f0255_48,90,,419,test,0.7619047619047619,0.9538425616919994
f0342_31,90,,369,test,0.8108108108108109,0.9562079813331366
f0464_48,90,,206,test,0.42857142857142855,3.2214624881744385
f0679_42,90,,416,test,0.8095238095238095,0.5407051831483841
f0762_20,90,,352,test,0.8888888888888888,0.4192267321050167
f0840_37,90,,239,test,0.375,3.4874585469563804
f0971_24,90,,333,test,0.5882352941176471,0.9872760027647018
f1101_38,90,,233,test,0.75,1.0965204238891602
f1199_24,90,,280,test,0.7142857142857143,0.9447201391061147
f1408_02,90,,271,test,0.8214285714285714,0.46780630946159363
f1461_46,90,,230,test,0.6521739130434783,1.8687817454338074
f1539_20,90,,176,test,0.8888888888888888,0.3595732878893614
f1704_29,90,,176,test,0.8888888888888888,0.7529087550938129
f1837_00,90,,124,test,0.6923076923076923,0.7874199263751507
f1986_20,90,,30,test,0.0,2.2981481552124023
f2097_31,90,,92,test,0.7,1.1102386713027954
f2194_63,90,,124,test,0.38461538461538464,2.2422778606414795
f2304_67,90,,152,test,0.625,1.560186244547367
f2446_88,90,,180,test,0.7777777777777778,0.9198024868965149
f3116_03,90,,163,test,0.6470588235294118,1.8773322105407715
f3221_05,90,,169,test,0.5882352941176471,1.9058970212936401
f3317_25,90,,156,test,0.6875,1.0183927268953994
f3517_27,90,,167,test,0.7647058823529411,0.6469654142856598
f3626_35,90,,145,test,0.8,0.7276154458522797
f3714_05,90,,169,test,1.0,0.10646101087331772
f3818_27,90,,175,test,0.5555555555555556,1.152763694524765
f3961_03,90,,169,test,0.7647058823529411,1.0158709660172462
f0097_05,90,,356,test,0.6111111111111112,1.2140753827989101
f0280_20,90,,383,test,0.8717948717948718,0.39007793366909027
f0367_33,90,,368,test,0.7297297297297297,1.0659819692373276
f0481_47,90,,406,test,0.6097560975609756,1.887463104724884
f0706_13,90,,404,test,0.7804878048780488,0.6580238127149641
f0780_06,90,,282,test,0.6551724137931034,1.7501112315803766
f0849_38,90,,345,test,0.34285714285714286,3.7189006209373474
f0998_45,90,,248,test,0.68,0.7850111623605093
f1128_24,90,,179,test,0.6666666666666666,1.6526618003845215
f1279_31,90,,272,test,0.5,1.806195080280304
f1416_00,90,,188,test,0.7894736842105263,0.6981335580348969
f1479_40,90,,205,test,0.8571428571428571,1.0894577105840046
f1554_25,90,,160,test,0.6875,0.6471417248249054
f1750_06,90,,177,test,0.6111111111111112,1.0488011538982391
f1920_09,90,,164,test,0.9411764705882353,0.2433130033314228
f2039_13,90,,147,test,0.8,0.6471824273467064
f2116_72,90,,173,test,0.5555555555555556,2.028050422668457
f2237_82,90,,179,test,0.6666666666666666,1.386821836233139
f2346_88,90,,169,test,0.5882352941176471,1.0750044584274292
f2483_64,90,,128,test,0.6923076923076923,1.0182198882102966
f3142_38,90,,23,test,0.0,3.5043039321899414
f3273_45,90,,175,test,0.5555555555555556,1.2329954206943512
f3373_36,90,,178,test,0.6111111111111112,1.4676366746425629
f3559_23,90,,147,test,0.7333333333333333,2.0814322531223297
f3636_24,90,,30,test,1.0,0.4258814752101898
f3739_34,90,,161,test,0.7647058823529411,0.4352249950170517
f3840_05,90,,181,test,0.8421052631578947,0.4298228845000267
f4041_39,90,,181,test,0.5263157894736842,1.221049726009369
f0083_09,90,,321,test,0.696969696969697,1.6126982048153877
f0258_41,90,,395,test,0.75,0.6666678376495838
f0366_08,90,,347,test,0.7142857142857143,0.6836555115878582
f0471_15,90,,332,test,0.6470588235294118,1.2687880396842957
f0692_03,90,,244,test,0.52,1.5457762877146404
f0763_30,90,,366,test,0.7837837837837838,0.5311616137623787
f0846_32,90,,308,test,0.4838709677419355,1.995522783137858
f0987_34,90,,287,test,0.7931034482758621,0.8322578916947047
f1107_44,90,,246,test,0.68,1.3907402257124584
f1251_10,90,,260,test,0.8846153846153846,0.21820436666409174
f1414_16,90,,267,test,0.7777777777777778,0.6676245927810669
f1474_13,90,,258,test,0.9230769230769231,0.3329918785020709
f1548_21,90,,109,test,0.8181818181818182,1.6785236299037933
f1749_23,90,,87,test,0.7777777777777778,0.852323055267334
f1867_44,90,,140,test,0.6428571428571429,2.0555612444877625
f1988_11,90,,155,test,0.625,1.8100661635398865
f2107_53,90,,162,test,0.5882352941176471,0.9255179762840271
f2224_82,90,,181,test,0.7368421052631579,0.8470791876316071
f2312_87,90,,159,test,0.5,1.6276004016399384
f2458_53,90,,178,test,0.6666666666666666,0.8920313715934753
f3117_11,90,,182,test,0.7894736842105263,0.4196094572544098
f3245_09,90,,147,test,0.7333333333333333,0.7249752879142761
f3327_11,90,,183,test,0.8947368421052632,0.6803316548466682
f3546_36,90,,25,test,1.0,0.424060195684433
f3629_19,90,,173,test,0.7777777777777778,0.6444509699940681
f3716_43,90,,181,test,0.5263157894736842,1.6284471154212952
f3837_30,90,,177,test,0.6666666666666666,1.1955446898937225
f4009_27,90,,162,test,0.7058823529411765,0.9491410404443741
f0120_29,90,,302,test,0.7096774193548387,2.6983767598867416
f0290_29,90,,355,test,0.5277777777777778,2.216497242450714
f0387_49,90,,315,test,0.65625,0.6439554765820503
f0503_44,90,,163,test,0.5882352941176471,0.7736228704452515
f0710_08,90,,335,test,0.5,2.4870116114616394
f0781_31,90,,145,test,0.7333333333333333,0.7708789110183716
f0870_31,90,,207,test,0.7619047619047619,2.0495848655700684
f1016_36,90,,99,test,0.2,5.13081169128418
f1164_21,90,,240,test,0.625,2.1805048485596976
f1294_12,90,,332,test,0.8235294117647058,0.7297357842326164
f1431_47,90,,284,test,0.7586206896551724,0.8152920603752136
f1488_27,90,,209,test,0.6190476190476191,2.857402046521505
f1568_21,90,,167,test,0.4117647058823529,1.767037570476532
f1796_21,90,,8,test,1.0,0.0055266208946704865
f1936_06,90,,173,test,0.8888888888888888,0.44453420396894217
f2064_33,90,,158,test,0.8125,0.5699367523193359
f2146_84,90,,166,test,0.5294117647058824,2.113471508026123
f2246_93,90,,165,test,0.4117647058823529,2.0909008979797363
f2395_78,90,,166,test,0.7058823529411765,0.9688160419464111
f2548_84,90,,174,test,0.3888888888888889,2.995574176311493
f3144_39,90,,180,test,0.8888888888888888,0.35043659806251526
f3295_35,90,,137,test,0.6428571428571429,0.8920194506645203
f3385_08,90,,173,test,0.6666666666666666,0.9113623797893524
f3585_49,90,,182,test,0.631578947368421,2.0712501108646393
f3671_04,90,,168,test,0.6470588235294118,0.9086018986999989
f3757_19,90,,180,test,0.7777777777777778,0.7391830086708069
f3865_26,90,,129,test,0.8461538461538461,0.48123280704021454
f4051_49,90,,157,test,0.8125,0.6076244115829468
f0036_39,90,,385,test,0.7435897435897436,0.8860104978084564
f0207_46,90,,392,test,0.7,1.3321440778672695
f0331_41,90,,118,test,0.9166666666666666,0.3891547620296478
f0413_09,90,,364,test,0.4864864864864865,2.31174742244184
f0637_21,90,,296,test,0.5666666666666667,1.7191169659296672
f0760_23,90,,221,test,0.5217391304347826,2.4076224168141684
f0797_22,90,,340,test,0.7058823529411765,1.615361899137497
f0900_42,90,,252,test,0.7307692307692307,0.7027716636657715
f1064_32,90,,100,test,0.8,1.5617091655731201
f1174_47,90,,241,test,0.72,1.143297255039215
f1357_25,90,,327,test,0.9090909090909091,0.5132925310172141
f1444_03,90,,340,test,0.6176470588235294,1.1550498008728027
f1519_36,90,,168,test,0.7647058823529411,0.4784062374383211
f1645_35,90,,82,test,0.8888888888888888,0.21709485352039337
f1822_45,90,,165,test,0.8823529411764706,0.4376878628972918
f1946_25,90,,148,test,0.7333333333333333,0.8057126253843307
f2082_26,90,,169,test,0.47058823529411764,1.135012537240982
f2182_95,90,,165,test,0.35294117647058826,2.165244400501251
f2285_54,90,,170,test,0.7058823529411765,0.9426852166652679
f2420_84,90,,182,test,0.631578947368421,1.5088834762573242
f3104_25,90,,168,test,0.5294117647058824,1.6461051106452942
f3165_11,90,,184,test,0.8421052631578947,0.6028423756361008
f3308_03,90,,169,test,0.6470588235294118,1.4018387198448181
f3399_09,90,,27,test,0.6666666666666666,0.6291435956954956
f3599_19,90,,17,test,1.0,0.11317472904920578
f3703_10,90,,158,test,0.6875,3.296273797750473
f3773_14,90,,178,test,0.6111111111111112,1.1463079750537872
f3887_39,90,,180,test,0.8333333333333334,0.5941299684345722
f4093_35,90,,4,test,1.0,0.1984221339225769
f0027_29,100,,447,train,0.7189054726368159,1.0231000187227548
f0173_00,100,,342,train,0.6319218241042345,1.564828563421484
f0312_43,100,,256,train,0.7869565217391304,0.7109954415456109
f0403_29,100,,398,train,0.6787709497206704,1.1320567230383556
f0564_43,100,,292,train,0.7748091603053435,1.026826507791325
f0723_20,100,,386,train,0.7435158501440923,1.0509629069960542
f0785_26,100,,106,train,0.4421052631578947,2.7582801580429077
f0884_29,100,,293,train,0.7718631178707225,0.9065037870572673
f1024_46,100,,122,train,0.7339449541284404,0.8319558961824938
f1167_31,100,,296,train,0.7180451127819549,1.0500646935758629
f1313_04,100,,289,train,0.8961538461538462,0.4211635342978228
f1437_23,100,,100,train,1.0,0.031212689665456612
f1514_35,100,,146,train,0.9465648854961832,0.12808302208473574
f1579_11,100,,173,train,0.9032258064516129,0.38658486056374386
f1817_18,100,,163,train,0.678082191780822,0.9940096000830333
f1941_44,100,,181,train,0.8641975308641975,0.5339091948836165
f2075_09,100,,162,train,0.7655172413793103,0.8723440743982792
f2178_93,100,,182,train,0.6196319018404908,1.3738983028075273
f2283_59,100,,145,train,0.45384615384615384,2.3697560750521145
f2407_74,100,,171,train,0.6928104575163399,1.2694703107699752
f2588_72,100,,167,train,0.6533333333333333,0.9598401933908463
f3152_47,100,,182,train,0.7177914110429447,0.8422625566120533
f3302_29,100,,178,train,0.76875,0.5733724713791162
f3389_44,100,,172,train,0.8181818181818182,0.7442707002628595
f3587_27,100,,180,train,0.8209876543209876,0.7018845145974089
f3687_48,100,,173,train,0.49032258064516127,2.2214966136962175
f3769_10,100,,161,train,0.7013888888888888,0.9175352836648624
f3882_22,100,,140,train,0.6507936507936508,0.9416416952243218
f4059_48,100,,174,train,0.6987179487179487,0.8607205136213452
f0079_06,100,,262,train,0.6468085106382979,1.2487596722009282
f0212_24,100,,325,train,0.839041095890411,0.5680159933244189
f0333_01,100,,187,train,0.6785714285714286,1.3081926440491396
f0454_20,100,,90,train,0.6419753086419753,1.4673534035682678
f0678_26,100,,306,train,0.8036363636363636,0.6959934581869415
f0761_10,100,,368,train,0.7764350453172205,1.1971032791360117
f0818_03,100,,356,train,0.675,1.2020418728352524
f0920_11,100,,269,train,0.6942148760330579,1.1893517339229585
f1068_20,100,,249,train,0.6160714285714286,1.2558970697548077
f1179_01,100,,164,train,0.6598639455782312,1.3122715532779694
f1390_10,100,,244,train,0.771689497716895,0.8628749932077798
f1446_25,100,,281,train,0.7619047619047619,0.9712173656130639
f1521_17,100,,93,train,0.7349397590361446,1.6934763954745398
f1687_40,100,,133,train,0.773109243697479,0.9061541925184429
f1825_06,100,,149,train,0.8955223880597015,0.36299729141007575
f1985_18,100,,161,train,0.8263888888888888,0.715122019002835
f2093_26,100,,171,train,0.6339869281045751,1.3107222588732839
f2190_52,100,,180,train,0.5925925925925926,1.2867131675867474
f2297_69,100,,168,train,0.4900662251655629,2.1222121082246304
f2438_76,100,,164,train,0.23809523809523808,3.353837426503499
f3110_25,100,,183,train,0.8536585365853658,0.474146337919485
f3180_41,100,,143,train,0.4296875,2.738873839378357
f3315_23,100,,166,train,0.7785234899328859,0.7274850307653348
f3412_27,100,,166,train,0.6644295302013423,1.3841533720493318
f3601_49,100,,175,train,0.7006369426751592,1.1524378135800362
f3709_31,100,,17,train,0.3333333333333333,2.90691876411438
f3807_11,100,,183,train,0.774390243902439,0.7208970473969684
f3922_38,100,,162,train,0.46206896551724136,2.224510610103607
f0082_40,100,,246,train,0.6561085972850679,1.1463343514048534
f0255_48,100,,419,train,0.7612732095490716,0.81532191818482
f0342_31,100,,369,train,0.7740963855421686,0.8827000133254949
f0464_48,100,,206,train,0.5837837837837838,2.686398376563662
f0679_42,100,,416,train,0.839572192513369,0.5580568176351095
f0762_20,100,,352,train,0.7753164556962026,0.8550808683503419
f0840_37,100,,239,train,0.5627906976744186,2.467752852223136
f0971_24,100,,333,train,0.7692307692307693,1.0161191796263058
f1101_38,100,,233,train,0.722488038277512,0.933785366160529
f1199_24,100,,280,train,0.8015873015873016,0.8102898480227361
f1408_02,100,,271,train,0.8436213991769548,0.46865869864821436
f1461_46,100,,230,train,0.8019323671497585,0.72167221155195
f1539_20,100,,176,train,0.8924050632911392,0.27568027551751584
f1704_29,100,,176,train,0.7784810126582279,0.7439940241165459
f1837_00,100,,124,train,0.7747747747747747,0.8398779071867466
f1986_20,100,,30,train,0.7037037037037037,1.195867379506429
f2097_31,100,,92,train,0.5487804878048781,2.0435889297061496
f2194_63,100,,124,train,0.4954954954954955,1.6313325862089794
f2304_67,100,,152,train,0.6102941176470589,1.874066208090101
f2446_88,100,,180,train,0.7407407407407407,1.0908897558555883
f3116_03,100,,163,train,0.636986301369863,1.1111926555633544
f3221_05,100,,169,train,0.8092105263157895,0.7040005852468312
f3317_25,100,,156,train,0.6785714285714286,1.3753186081136977
f3517_27,100,,167,train,0.5133333333333333,1.6256889224052429
f3626_35,100,,145,train,0.6538461538461539,1.678854410464947
f3714_05,100,,169,train,0.7697368421052632,0.8109447015449405
f3818_27,100,,175,train,0.6305732484076433,1.1370853632688522
f3961_03,100,,169,train,0.8355263157894737,0.4603484159160871
f0097_05,100,,356,train,0.7625,1.0056210659822682
f0280_20,100,,383,train,0.7994186046511628,0.4843829165079764
f0367_33,100,,368,train,0.7311178247734139,0.9916564403649639
f0481_47,100,,406,train,0.7917808219178082,0.7138173652913522
f0706_13,100,,404,train,0.790633608815427,0.6736581835839143
f0780_06,100,,282,train,0.758893280632411,1.0975948811403493
f0849_38,100,,345,train,0.3064516129032258,3.9675655364990234
f0998_45,100,,248,train,0.7443946188340808,1.1316139281767865
f1128_24,100,,179,train,0.6770186335403726,1.7291949207291883
f1279_31,100,,272,train,0.6926229508196722,1.0794108068943025
f1416_00,100,,188,train,0.6449704142011834,1.326871246099472
f1479_40,100,,205,train,0.6739130434782609,2.0235108293985067
f1554_25,100,,160,train,0.7708333333333334,1.1129206131212412
f1750_06,100,,177,train,0.6352201257861635,1.3593659233301878
f1920_09,100,,164,train,0.7619047619047619,0.8418581277132035
f2039_13,100,,147,train,0.8636363636363636,1.641812285175547
f2116_72,100,,173,train,0.6516129032258065,1.3091527614742517
f2237_82,100,,179,train,0.45962732919254656,1.8395392438944649
f2346_88,100,,169,train,0.5921052631578947,1.4610234126448631
f2483_64,100,,128,train,0.6086956521739131,1.0687141468127568
f3142_38,100,,23,train,0.45,3.0085617303848267
f3273_45,100,,175,train,0.6305732484076433,1.1031841363292187
f3373_36,100,,178,train,0.69375,1.5606226208619773
f3559_23,100,,147,train,0.6590909090909091,1.6011580952576228
f3636_24,100,,30,train,0.5185185185185185,3.275566339492798
f3739_34,100,,161,train,0.7152777777777778,1.105143775542577
f3840_05,100,,181,train,0.8024691358024691,0.8236124298590071
f4041_39,100,,181,train,0.5987654320987654,1.2842595642980408
f0083_09,100,,321,train,0.6145833333333334,1.674737082986996
f0258_41,100,,395,train,0.8140845070422535,0.6490325308404863
f0366_08,100,,347,train,0.7467948717948718,0.974342200323008
f0471_15,100,,332,train,0.7348993288590604,1.3094260619332394
f0692_03,100,,244,train,0.5342465753424658,1.9876714687455783
f0763_30,100,,366,train,0.8571428571428571,0.567935271922386
f0846_32,100,,308,train,0.5379061371841155,2.459195119328797
f0987_34,100,,287,train,0.8565891472868217,0.6249768096380509
f1107_44,100,,246,train,0.8280542986425339,0.6576700115009494
f1251_10,100,,260,train,0.9102564102564102,0.26425607029038173
f1414_16,100,,267,train,0.8416666666666667,0.5905752487014979
f1474_13,100,,258,train,0.8448275862068966,0.6629350801037314
f1548_21,100,,109,train,0.7244897959183674,1.8044071335345506
f1749_23,100,,87,train,0.8205128205128205,0.741628339048475
f1867_44,100,,140,train,0.7619047619047619,1.0120373047315157
f1988_11,100,,155,train,0.8201438848920863,1.1118208864437682
f2107_53,100,,162,train,0.5448275862068965,1.1934905687967936
f2224_82,100,,181,train,0.654320987654321,1.0907466464182909
f2312_87,100,,159,train,0.3776223776223776,2.5507224798202515
f2458_53,100,,178,train,0.58125,1.2029598373919725
f3117_11,100,,182,train,0.6196319018404908,1.3734439190696268
f3245_09,100,,147,train,0.8409090909090909,0.4848197378617312
