client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f3882_22,40,,140,train,0.6984126984126984,0.9383087364526895
f4059_48,40,,174,train,0.7243589743589743,0.9246382983401418
f0036_39,40,,385,train,0.7283236994219653,0.9365414040429252
f0207_46,40,,392,train,0.6477272727272727,1.0873465169635084
f0331_41,40,,118,train,0.8773584905660378,0.45030176775021985
f0413_09,40,,364,train,0.6024464831804281,1.5285484580266657
f0637_21,40,,296,train,0.5338345864661654,1.7206868750077706
f0760_23,40,,221,train,0.601010101010101,1.8193139284849167
f0797_22,40,,340,train,0.7647058823529411,1.0685254858746644
f0900_42,40,,252,train,0.8982300884955752,0.32445601689750736
f1064_32,40,,100,train,0.7111111111111111,0.8385187288125356
f1174_47,40,,241,train,0.6712962962962963,1.1464293365451423
f1357_25,40,,327,train,0.891156462585034,0.3497897339053452
f1444_03,40,,340,train,0.7352941176470589,1.020310979456671
f1519_36,40,,168,train,0.8675496688741722,0.5411089964327402
f1645_35,40,,82,train,0.9178082191780822,0.2837002221494913
f1822_45,40,,165,train,0.8648648648648649,0.46895835374792416
f1946_25,40,,148,train,0.8345864661654135,0.5281560748283353
f2082_26,40,,169,train,0.5986842105263158,1.4092544298619032
f2182_95,40,,165,train,0.5743243243243243,1.2801868637402853
f2285_54,40,,170,train,0.5620915032679739,1.4824758525937796
f2420_84,40,,182,train,0.6809815950920245,1.1144558717222774
f3104_25,40,,168,train,0.609271523178808,1.3540109538007528
f3165_11,40,,184,train,0.6545454545454545,1.141181865159203
f3308_03,40,,169,train,0.7368421052631579,0.7571083167567849
f3399_09,40,,27,train,0.75,0.8635292053222656
f3599_19,40,,17,train,0.8666666666666667,0.4236108846962452
f3703_10,40,,158,train,0.6549295774647887,1.919124565521876
f3773_14,40,,178,train,0.675,0.8888751231133938
f3887_39,40,,180,train,0.7345679012345679,0.7231429773656761
f4093_35,40,,4,train,0.6666666666666666,0.8145656585693359
f0082_40,40,,246,train,0.6968325791855203,0.8905197550421176
f0255_48,40,,419,train,0.7639257294429708,0.7064399767274919
f0342_31,40,,369,train,0.7108433734939759,0.8600666012395831
f0464_48,40,,206,train,0.6432432432432432,1.797370812610576
f0679_42,40,,416,train,0.8315508021390374,0.5772849778203588
f0762_20,40,,352,train,0.7468354430379747,0.941692748805508
f0840_37,40,,239,train,0.5674418604651162,1.7567622661590576
f0971_24,40,,333,train,0.6956521739130435,1.1094565252463022
f1101_38,40,,233,train,0.7033492822966507,0.937483032544454
f1199_24,40,,280,train,0.7698412698412699,0.7518905722177945
f1408_02,40,,271,train,0.8148148148148148,0.521917389780283
f1461_46,40,,230,train,0.8260869565217391,0.6436828670224973
f1539_20,40,,176,train,0.8734177215189873,0.30962543783243746
f1704_29,40,,176,train,0.7848101265822784,0.6553459875285625
f1837_00,40,,124,train,0.7387387387387387,0.7522968131427964
f1986_20,40,,30,train,0.7407407407407407,1.0449984073638916
f2097_31,40,,92,train,0.5609756097560976,1.9007557895448473
f2194_63,40,,124,train,0.4954954954954955,1.4874434967835743
f2304_67,40,,152,train,0.625,1.6534780774797713
f2446_88,40,,180,train,0.691358024691358,1.0622503871426863
f3116_03,40,,163,train,0.6506849315068494,1.0884671211242676
f3221_05,40,,169,train,0.7697368421052632,0.7186600863933563
f3317_25,40,,156,train,0.7,1.0189377069473267
f3517_27,40,,167,train,0.6533333333333333,1.164871350924174
f3626_35,40,,145,train,0.7615384615384615,0.9138207504382501
f3714_05,40,,169,train,0.7697368421052632,0.664487789850682
f3818_27,40,,175,train,0.6178343949044586,1.0949712377041578
f3961_03,40,,169,train,0.8355263157894737,0.45575528021436185
f0097_05,40,,356,train,0.746875,0.8780928868218325
f0280_20,40,,383,train,0.811046511627907,0.5123511754774621
f0367_33,40,,368,train,0.743202416918429,0.845247673418592
f0481_47,40,,406,train,0.7780821917808219,0.6634239868411945
f0706_13,40,,404,train,0.790633608815427,0.6308423213950182
f0780_06,40,,282,train,0.7865612648221344,0.6668006294236805
f0849_38,40,,345,train,0.3419354838709677,2.808086839414412
f0998_45,40,,248,train,0.7130044843049327,0.9630036619694337
f1128_24,40,,179,train,0.6770186335403726,1.3029955388868557
f1279_31,40,,272,train,0.7213114754098361,0.9884293827414513
f1416_00,40,,188,train,0.621301775147929,1.3955587534343494
f1479_40,40,,205,train,0.6304347826086957,1.5464054087274952
f1554_25,40,,160,train,0.7777777777777778,1.0128925144361953
f1750_06,40,,177,train,0.6163522012578616,1.4123696610331535
f1920_09,40,,164,train,0.782312925170068,0.7029744299749533
f2039_13,40,,147,train,0.8484848484848485,1.06697968978967
f2116_72,40,,173,train,0.6645161290322581,1.1120001804083586
f2237_82,40,,179,train,0.546583850931677,1.6514664678012623
f2346_88,40,,169,train,0.5657894736842105,1.325818357989192
f2483_64,40,,128,train,0.6260869565217392,0.8537215888500214
f3142_38,40,,23,train,0.45,2.109158515930176
f3273_45,40,,175,train,0.6751592356687898,0.9724382888525724
f3373_36,40,,178,train,0.71875,1.2145470357500017
f3559_23,40,,147,train,0.6590909090909091,1.3838893941470556
f3636_24,40,,30,train,0.48148148148148145,2.917993108431498
f3739_34,40,,161,train,0.7013888888888888,1.1072455763816833
f3840_05,40,,181,train,0.8024691358024691,0.8268464220797315
f4041_39,40,,181,train,0.5987654320987654,1.0624148687895607
f0079_06,40,,262,train,0.6893617021276596,1.0619632589320342
f0212_24,40,,325,train,0.8013698630136986,0.6087463872507215
f0333_01,40,,187,train,0.7321428571428571,1.04499069908086
f0454_20,40,,90,train,0.6419753086419753,1.1426587104797363
f0678_26,40,,306,train,0.76,0.7611670068332127
f0761_10,40,,368,train,0.7673716012084593,0.8936456771060715
f0818_03,40,,356,train,0.665625,1.147984762181295
f0920_11,40,,269,train,0.6652892561983471,1.2667172113060952
f1068_20,40,,249,train,0.6428571428571429,1.152779203394185
f1179_01,40,,164,train,0.6870748299319728,1.1381461083889008
f1390_10,40,,244,train,0.7899543378995434,0.7476450015198101
f1446_25,40,,281,train,0.8095238095238095,0.8256255247486899
f1521_17,40,,93,train,0.7349397590361446,1.1530193314991064
f1687_40,40,,133,train,0.7394957983193278,0.9880778764684995
f1825_06,40,,149,train,0.8731343283582089,0.3530437071208975
f1985_18,40,,161,train,0.8263888888888888,0.680635717511177
f2093_26,40,,171,train,0.6928104575163399,1.0536097241565585
f2190_52,40,,180,train,0.6419753086419753,1.1777130854042137
f2297_69,40,,168,train,0.5827814569536424,1.7266753353178501
f2438_76,40,,164,train,0.272108843537415,2.471680418650309
f3110_25,40,,183,train,0.8780487804878049,0.3922824521055993
f3180_41,40,,143,train,0.4296875,2.369109878173241
f3315_23,40,,166,train,0.7785234899328859,0.743924713631471
f3412_27,40,,166,train,0.6442953020134228,1.1652592877546946
f3601_49,40,,175,train,0.6815286624203821,1.0256855010520667
f3709_31,40,,17,train,0.4,2.0346574187278748
f3807_11,40,,183,train,0.7439024390243902,0.8106222205302295
f3922_38,40,,162,train,0.5241379310344828,2.0025129079818726
f0120_29,40,,302,train,0.5830258302583026,1.491738567927054
f0290_29,40,,355,train,0.7711598746081505,0.8088412981451256
f0387_49,40,,315,train,0.7137809187279152,0.9864621075062916
f0503_44,40,,163,train,0.773972602739726,0.7708221594492595
f0710_08,40,,335,train,0.6478405315614618,1.408388703100143
f0781_31,40,,145,train,0.823076923076923,0.5952775604449786
f0870_31,40,,207,train,0.5860215053763441,1.2861005538388302
f1016_36,40,,99,train,0.5393258426966292,1.768618769115872
f1164_21,40,,240,train,0.7777777777777778,0.9675638171082194
f1294_12,40,,332,train,0.8154362416107382,0.6120734827282528
f1431_47,40,,284,train,0.8117647058823529,0.6875086739086188
f1488_27,40,,209,train,0.7606382978723404,0.7552170894647899
f1568_21,40,,167,train,0.7866666666666666,0.6812891726692517
f1796_21,40,,8,train,0.5714285714285714,1.6238670349121094
f1936_06,40,,173,train,0.8580645161290322,0.48183253285242245
f2064_33,40,,158,train,0.7816901408450704,0.7343548531333606
f2146_84,40,,166,train,0.5033557046979866,2.109676885604858
f2246_93,40,,165,train,0.6216216216216216,1.181570283571879
f2395_78,40,,166,train,0.48322147651006714,1.7589200973510741
f2548_84,40,,174,train,0.5833333333333334,1.4871541801840067
f3144_39,40,,180,train,0.8641975308641975,0.4383386829114683
f3295_35,40,,137,train,0.6341463414634146,1.2935430407524109
f3385_08,40,,173,train,0.6645161290322581,1.0160184053238481
f3585_49,40,,182,train,0.7730061349693251,0.794085747178863
f3671_04,40,,168,train,0.8013245033112583,1.0031851676758379
f3757_19,40,,180,train,0.6172839506172839,1.2107147960101856
f3865_26,40,,129,train,0.6551724137931034,0.8973307237029076
f4051_49,40,,157,train,0.5531914893617021,1.5891899943351746
f0083_09,40,,321,train,0.6319444444444444,1.2704042252795449
f0258_41,40,,395,train,0.7915492957746478,0.7370318951499131
f0366_08,40,,347,train,0.717948717948718,0.9458623137325048
f0471_15,40,,332,train,0.738255033557047,1.017100369061033
f0692_03,40,,244,train,0.5388127853881278,1.72880396111445
f0763_30,40,,366,train,0.8449848024316109,0.5459428650863243
f0846_32,40,,308,train,0.5595667870036101,1.7442361587392432
f0987_34,40,,287,train,0.8643410852713178,0.5330916493235586
f1107_44,40,,246,train,0.8280542986425339,0.5635813076615982
f1251_10,40,,260,train,0.9188034188034188,0.2631625280094643
f1414_16,40,,267,train,0.8208333333333333,0.6042333499838909
f1474_13,40,,258,train,0.8189655172413793,0.6974252350337338
f1548_21,40,,109,train,0.7040816326530612,1.40515219848603
f1749_23,40,,87,train,0.7564102564102564,0.7541393488645554
f1867_44,40,,140,train,0.7380952380952381,0.8212784697803167
f1988_11,40,,155,train,0.8201438848920863,0.8958173517936042
f2107_53,40,,162,train,0.5862068965517241,1.0674795746803283
f2224_82,40,,181,train,0.6419753086419753,1.070838081486085
f2312_87,40,,159,train,0.45454545454545453,1.828453528881073
f2458_53,40,,178,train,0.58125,1.171348424628377
f3117_11,40,,182,train,0.5705521472392638,1.1395441486554987
f3245_09,40,,147,train,0.8409090909090909,0.4295170331107719
f3327_11,40,,183,train,0.7317073170731707,0.83505689966328
f3546_36,40,,25,train,0.9090909090909091,0.2698129465182622
f3629_19,40,,173,train,0.7096774193548387,1.058673061663285
f3716_43,40,,181,train,0.5370370370370371,1.3213852293351118
f3837_30,40,,177,train,0.6918238993710691,1.0582326957955956
f4009_27,40,,162,train,0.8344827586206897,0.6554371962944666
f0027_29,40,,447,test,0.8444444444444444,0.4490691843442619
f0173_00,40,,342,test,0.6285714285714286,1.150064378976822
f0312_43,40,,256,test,0.8461538461538461,0.5338085194428762
f0403_29,40,,398,test,0.6,0.9072719514369965
f0564_43,40,,292,test,0.8333333333333334,0.8770087858041128
f0723_20,40,,386,test,0.7435897435897436,0.9597093500196934
f0785_26,40,,106,test,0.36363636363636365,1.239945251494646
f0884_29,40,,293,test,0.7,0.9305357138315836
f1024_46,40,,122,test,0.9230769230769231,0.3697955682873726
f1167_31,40,,296,test,0.7,1.027828832467397
f1313_04,40,,289,test,0.896551724137931,0.4830859551827113
f1437_23,40,,100,test,0.8,0.331371933221817
f1514_35,40,,146,test,0.8666666666666667,0.23638135194778442
f1579_11,40,,173,test,0.8333333333333334,0.5280805751681328
f1817_18,40,,163,test,0.7647058823529411,0.5673627257347107
f1941_44,40,,181,test,0.8421052631578947,0.3434189595282078
f2075_09,40,,162,test,0.8235294117647058,0.6070516929030418
f2178_93,40,,182,test,0.5789473684210527,1.2582866847515106
f2283_59,40,,145,test,0.5333333333333333,1.2437744736671448
f2407_74,40,,171,test,0.6111111111111112,1.0349410772323608
f2588_72,40,,167,test,0.8823529411764706,0.7461277395486832
f3152_47,40,,182,test,0.6842105263157895,0.9396194964647293
f3302_29,40,,178,test,0.7777777777777778,0.3214750811457634
f3389_44,40,,172,test,0.8333333333333334,1.036041110754013
f3587_27,40,,180,test,0.6111111111111112,1.198954090476036
f3687_48,40,,173,test,0.3333333333333333,2.3567310571670532
f3769_10,40,,161,test,0.8235294117647058,0.5117414370179176
f3882_22,40,,140,test,0.5714285714285714,1.1452006101608276
f4059_48,40,,174,test,0.7222222222222222,0.6294601559638977
f0036_39,40,,385,test,0.7435897435897436,0.659438319504261
f0207_46,40,,392,test,0.675,0.9548171125352383
f0331_41,40,,118,test,0.8333333333333334,0.511598028242588
f0413_09,40,,364,test,0.5675675675675675,1.891035545617342
f0637_21,40,,296,test,0.6666666666666666,1.4426720539728801
f0760_23,40,,221,test,0.5652173913043478,1.7175225814183552
f0797_22,40,,340,test,0.7647058823529411,1.26221264898777
f0900_42,40,,252,test,0.8076923076923077,0.6680526932080587
f1064_32,40,,100,test,0.6,1.3826889991760254
f1174_47,40,,241,test,0.68,1.1655373672644298
f1357_25,40,,327,test,0.8787878787878788,0.38290615915320814
f1444_03,40,,340,test,0.7352941176470589,0.915944054722786
f1519_36,40,,168,test,0.8235294117647058,0.40242015733383596
f1645_35,40,,82,test,0.7777777777777778,0.39543747901916504
f1822_45,40,,165,test,0.8235294117647058,0.36006919853389263
f1946_25,40,,148,test,0.7333333333333333,1.009365126490593
f2082_26,40,,169,test,0.5294117647058824,0.975606843829155
f2182_95,40,,165,test,0.23529411764705882,2.814239740371704
f2285_54,40,,170,test,0.6470588235294118,0.7563607692718506
f2420_84,40,,182,test,0.5263157894736842,1.3573618531227112
f3104_25,40,,168,test,0.6470588235294118,1.305699110031128
f3165_11,40,,184,test,0.7368421052631579,0.5271367728710175
f3308_03,40,,169,test,0.6470588235294118,1.2533210217952728
f3399_09,40,,27,test,0.6666666666666666,1.514767050743103
f3599_19,40,,17,test,1.0,0.15172842144966125
f3703_10,40,,158,test,0.625,3.062874138355255
f3773_14,40,,178,test,0.5555555555555556,1.2864199876785278
f3887_39,40,,180,test,0.8333333333333334,0.7092633694410324
f4093_35,40,,4,test,1.0,0.37846529483795166
f0082_40,40,,246,test,0.68,0.9918647607167562
f0255_48,40,,419,test,0.7857142857142857,0.6144927754998207
f0342_31,40,,369,test,0.8918918918918919,0.663866477785632
f0464_48,40,,206,test,0.3333333333333333,2.0230636596679688
f0679_42,40,,416,test,0.7857142857142857,0.4964618384838104
f0762_20,40,,352,test,0.9166666666666666,0.32520638062851503
f0840_37,40,,239,test,0.4166666666666667,2.2131990591684976
f0971_24,40,,333,test,0.7058823529411765,0.7461329102516174
f1101_38,40,,233,test,0.7083333333333334,1.1173339486122131
f1199_24,40,,280,test,0.6785714285714286,0.9325198729832967
f1408_02,40,,271,test,0.8928571428571429,0.4881712992986043
f1461_46,40,,230,test,0.7391304347826086,1.2165784239768982
f1539_20,40,,176,test,0.8888888888888888,0.46190792694687843
f1704_29,40,,176,test,0.7777777777777778,0.7500960119068623
f1837_00,40,,124,test,0.6923076923076923,0.937637597322464
f1986_20,40,,30,test,0.3333333333333333,2.150547742843628
f2097_31,40,,92,test,0.5,1.5319117307662964
f2194_63,40,,124,test,0.38461538461538464,2.718722939491272
f2304_67,40,,152,test,0.625,1.4865764826536179
f2446_88,40,,180,test,0.7222222222222222,1.1156921088695526
f3116_03,40,,163,test,0.6470588235294118,1.982588678598404
f3221_05,40,,169,test,0.6470588235294118,1.3509423732757568
f3317_25,40,,156,test,0.625,1.07591761671938
f3517_27,40,,167,test,0.7058823529411765,0.5685769021511078
f3626_35,40,,145,test,0.9333333333333333,0.31586989760398865
f3714_05,40,,169,test,0.9411764705882353,0.189823966473341
f3818_27,40,,175,test,0.5555555555555556,1.1324718594551086
f3961_03,40,,169,test,0.7058823529411765,0.8530673831701279
f0097_05,40,,356,test,0.7222222222222222,0.8683089092373848
f0280_20,40,,383,test,0.8974358974358975,0.2999921990558505
f0367_33,40,,368,test,0.7297297297297297,0.8286481350660324
f0481_47,40,,406,test,0.6829268292682927,1.0325986564159393
f0706_13,40,,404,test,0.8292682926829268,0.3841512938030064
f0780_06,40,,282,test,0.7586206896551724,0.8478145922223727
f0849_38,40,,345,test,0.42857142857142855,2.5883891880512238
f0998_45,40,,248,test,0.8,0.5302593807379404
f1128_24,40,,179,test,0.6666666666666666,1.060892105102539
f1279_31,40,,272,test,0.5,1.5323307315508525
f1416_00,40,,188,test,0.6842105263157895,0.6287234127521515
f1479_40,40,,205,test,0.8095238095238095,1.7110617061456044
f1554_25,40,,160,test,0.9375,0.224383975379169
f1750_06,40,,177,test,0.6111111111111112,1.4219236969947815
f1920_09,40,,164,test,0.9411764705882353,0.32957183197140694
f2039_13,40,,147,test,0.7333333333333333,0.7176553830504417
f2116_72,40,,173,test,0.7222222222222222,1.3612294793128967
f2237_82,40,,179,test,0.5555555555555556,1.2166820764541626
f2346_88,40,,169,test,0.5294117647058824,1.0643576681613922
f2483_64,40,,128,test,0.6923076923076923,0.9813861846923828
f3142_38,40,,23,test,0.0,3.047640085220337
f3273_45,40,,175,test,0.6666666666666666,1.2816101610660553
f3373_36,40,,178,test,0.7777777777777778,1.2361581027507782
f3559_23,40,,147,test,0.6,2.280748128890991
f3636_24,40,,30,test,1.0,0.19924421608448029
f3739_34,40,,161,test,0.8235294117647058,0.6329045370221138
f3840_05,40,,181,test,0.8421052631578947,0.4164612889289856
f4041_39,40,,181,test,0.3684210526315789,1.579436182975769
f0079_06,40,,262,test,0.6296296296296297,0.9982936382293701
f0212_24,40,,325,test,0.7878787878787878,0.7894654795527458
f0333_01,40,,187,test,0.631578947368421,0.8524880707263947
f0454_20,40,,90,test,0.8888888888888888,0.354261577129364
f0678_26,40,,306,test,0.8709677419354839,0.4580513462424278
f0761_10,40,,368,test,0.8648648648648649,0.42234703944996
f0818_03,40,,356,test,0.7777777777777778,1.0411226898431778
f0920_11,40,,269,test,0.7407407407407407,1.0787630428870518
f1068_20,40,,249,test,0.68,1.4574555158615112
f1179_01,40,,164,test,0.7058823529411765,1.1382777690887451
f1390_10,40,,244,test,0.72,1.4355939428011577
f1446_25,40,,281,test,0.6206896551724138,0.8944081862767538
f1521_17,40,,93,test,0.8,1.232949137687683
f1687_40,40,,133,test,0.9285714285714286,0.5241130127105862
f1825_06,40,,149,test,1.0,0.04604365164414048
f1985_18,40,,161,test,0.7647058823529411,1.345401018857956
f2093_26,40,,171,test,0.7777777777777778,0.8422353863716125
f2190_52,40,,180,test,0.6666666666666666,1.241120457649231
f2297_69,40,,168,test,0.5882352941176471,1.5194212794303894
f2438_76,40,,164,test,0.11764705882352941,3.27781343460083
f3110_25,40,,183,test,0.9473684210526315,0.09434513375163078
f3180_41,40,,143,test,0.4,2.650555729866028
